# step, loss_train, loss_test, metrics_test
1.024300000000000000e+04 2.924204757955001792e-06 1.557997213200956770e-06 1.832107884773445067e-06 9.172375859606052963e-08 3.874209748306866511e-08 7.097845002925411409e-09 8.335696181349316699e-07 4.253023833630078200e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.024400000000000000e+04 2.922075068273928894e-06 1.560612515348788170e-06 1.833325788347346228e-06 9.154113779217302499e-08 3.913720033248198404e-08 7.158858389829053503e-09 8.326709795572303209e-07 4.233010876321265646e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.024500000000000000e+04 2.918920199276282052e-06 1.564312617863404533e-06 1.834826559646852682e-06 9.152056318642057539e-08 3.983314011279021411e-08 7.218162599426151952e-09 8.322432139751854338e-07 4.196162483648210508e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.024600000000000000e+04 2.915207668547811280e-06 1.567963170546151046e-06 1.834799031516050982e-06 9.160883351222154869e-08 4.064371924329088747e-08 7.175095484119900316e-09 8.336351484451725327e-07 4.155888278256772459e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.024700000000000000e+04 2.903717207912853856e-06 1.579786729174800210e-06 1.828645582177637335e-06 9.129169602126671117e-08 4.454656919630294945e-08 5.939137742133274491e-09 8.300478348455068874e-07 4.165466773052340108e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.024800000000000000e+04 2.907966181482909553e-06 1.573713947584019634e-06 1.817861464884068368e-06 9.465895529757867172e-08 4.701719162853596256e-08 5.624437008378182320e-09 8.417278077340101578e-07 4.099665213066754689e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.024900000000000000e+04 2.903044173853921897e-06 1.576304446940873273e-06 1.815284680076281586e-06 9.263210612774721214e-08 4.660779714529088745e-08 6.085754874024908640e-09 8.358481609567362136e-07 4.135796404504020332e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.025000000000000000e+04 2.912587300197902005e-06 1.576667993934680020e-06 1.802576582620786504e-06 9.555498746165027096e-08 4.555630074554825971e-08 4.572486012461833025e-09 8.317015599349519564e-07 4.130439245885515706e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.025100000000000000e+04 2.959595000430390225e-06 1.622815723723291087e-06 2.042039926121395792e-06 1.683728587359079249e-07 4.383515146553425131e-08 8.393011651436727712e-08 8.436019888647133524e-07 6.002401035876574661e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.025200000000000000e+04 2.901286112859355675e-06 1.574964078821921688e-06 1.809832020404955569e-06 9.542524332228787435e-08 4.528537579116903520e-08 7.823242589328380341e-09 8.199046875464863197e-07 4.196097477752444884e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.025300000000000000e+04 2.900235078968737786e-06 1.570098944254968767e-06 1.808079776958654959e-06 9.631913818452945093e-08 4.541655796156268416e-08 7.932261389999555240e-09 8.188145854695385996e-07 4.176158589943079024e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.025400000000000000e+04 2.897434960018157175e-06 1.556100272486116389e-06 1.815830401270395257e-06 1.008825819248874442e-07 4.537664750286136506e-08 7.106002542043387794e-09 8.072365817272618594e-07 4.073601508049645573e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.025500000000000000e+04 2.900129120674069402e-06 1.540246901366642737e-06 1.828240343955395611e-06 1.050765489854182752e-07 4.469745260362859832e-08 9.266434147179501365e-09 7.921265463361768457e-07 4.013727218197862505e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.025600000000000000e+04 2.881498208254252317e-06 1.531124215699218609e-06 1.860270294226373184e-06 1.085491679477760666e-07 4.480181907034733528e-08 4.914439884174943632e-09 7.635504877155088983e-07 3.885834583572940613e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.025700000000000000e+04 2.863252814908023035e-06 1.512020624874240860e-06 1.880745562577298215e-06 1.104143441046026818e-07 4.467524535265174183e-08 7.333190655782467890e-09 7.323830464387946012e-07 3.814924510405932141e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.025800000000000000e+04 2.789801159281732505e-06 1.487838449601049285e-06 1.913368411167317852e-06 1.103554161997660351e-07 4.603604261048634046e-08 1.487129185544138847e-08 6.768622987196951610e-07 3.698953401693596655e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.025900000000000000e+04 2.726542989024787200e-06 1.480070889407431093e-06 1.923711209330967328e-06 1.115433070570264372e-07 4.808210406068098382e-08 2.166059614870550934e-08 6.358080184820251526e-07 3.670406665891123846e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.026000000000000000e+04 2.640158613523830847e-06 1.461571519614244188e-06 1.918067664272761463e-06 1.150500177350788126e-07 5.069535478024828249e-08 3.247124916390404176e-08 5.810607104908968042e-07 3.725520427471070741e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.026100000000000000e+04 2.598110316307537649e-06 1.464643495927253152e-06 1.848855976655595204e-06 1.134056275477161471e-07 5.024580927095396886e-08 3.935209178661068558e-08 5.567800375867764778e-07 3.716269931714617536e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.026200000000000000e+04 2.686305407337093530e-06 1.415984455009907445e-06 1.823725234040340641e-06 1.031264691000116157e-07 5.497953268613107451e-08 5.037284008424203807e-08 5.017994000502015789e-07 3.964181406995553805e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.026300000000000000e+04 2.600960694969091766e-06 1.427028195220809371e-06 1.803430538734942102e-06 1.079671533100119038e-07 5.211075903547510485e-08 3.331258790529900626e-08 5.201191872897386743e-07 3.786542763937252850e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.026400000000000000e+04 2.582481946400745044e-06 1.437740202070733975e-06 1.788413231326621760e-06 1.145266172787875314e-07 5.113958551327735913e-08 2.947714753601937022e-08 5.249624638407105325e-07 3.688039971986449630e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.026500000000000000e+04 2.574566814537254352e-06 1.449189673251571485e-06 1.772253058852284267e-06 1.173282022031279720e-07 5.065395264394555121e-08 2.626720338689495262e-08 5.286975850861335534e-07 3.550434990939946326e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.026600000000000000e+04 2.538978569343515309e-06 1.476269302140637518e-06 1.783973479460237919e-06 1.206415952398847492e-07 5.185440154937151522e-08 2.586946799166470796e-08 5.109272604227518641e-07 3.328066198903653441e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.026700000000000000e+04 2.528300199224215109e-06 1.490928895824042447e-06 1.775189249146394006e-06 1.176268207545798509e-07 5.250071753789161096e-08 2.378822507748815550e-08 5.145916035477649265e-07 3.177675565461448160e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.026800000000000000e+04 2.504085755284076618e-06 1.496938106474954847e-06 1.795678200816675847e-06 1.160095610415716891e-07 5.365386351717977342e-08 2.642876282304914800e-08 5.051722104287074484e-07 3.140493459637216778e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.026900000000000000e+04 2.492474639643915158e-06 1.496520625852514257e-06 1.805609105792286259e-06 1.142170530654173901e-07 5.374159631216206411e-08 2.637270078251724450e-08 4.997301203506931872e-07 3.137476281013274134e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.027000000000000000e+04 2.488868240835317204e-06 1.486790395669877162e-06 1.823201630586990184e-06 1.141055073631346459e-07 5.446202012140002572e-08 2.843072819628577144e-08 4.864554304199035824e-07 3.087138797510717429e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.027100000000000000e+04 2.490118704689124165e-06 1.479017548113210471e-06 1.827614933719123500e-06 1.143978105202966867e-07 5.476492452171375425e-08 2.951133349783876644e-08 4.835902983929538046e-07 3.047358306696515710e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.027200000000000000e+04 2.498385743168839643e-06 1.460557627743543486e-06 1.827258075601577116e-06 1.158911238832938567e-07 5.505694353341644384e-08 3.009969804227731481e-08 4.789959129641533393e-07 2.998268517156991297e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.027300000000000000e+04 2.508643471486249256e-06 1.436455102583382832e-06 1.818462906099584763e-06 1.176345708601236523e-07 5.522063132693370737e-08 3.146642755225742730e-08 4.752031455699995393e-07 2.970731193305751855e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.027400000000000000e+04 2.520273265773288287e-06 1.405543858657371249e-06 1.792257665444044988e-06 1.205675725247483795e-07 5.481665302345763019e-08 3.251213412487384872e-08 4.718906760044659707e-07 2.968720624445777357e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.027500000000000000e+04 2.522079912457521393e-06 1.381829881160939143e-06 1.757609211569322366e-06 1.226547726284744940e-07 5.460610071489205359e-08 3.255093162181071075e-08 4.669890165993575013e-07 3.017362710258676713e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.027600000000000000e+04 2.529046429964308068e-06 1.354792804625408131e-06 1.709540816679482143e-06 1.340985990127028371e-07 5.486012805581251365e-08 3.323826483793355125e-08 4.397126209797329795e-07 3.181081486804739631e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.027700000000000000e+04 2.519794292783253952e-06 1.395242287518247768e-06 1.823081211657647275e-06 1.270026147935131888e-07 6.942841472385631525e-08 1.738133831802137595e-08 5.194579293692798148e-07 3.876036541376971402e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.027800000000000000e+04 2.497497042175707542e-06 1.342121400022116612e-06 1.710261287872129289e-06 1.318022094721624444e-07 5.602131754982797322e-08 2.809213870742487300e-08 4.391101785860611199e-07 3.262199542230462850e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.027900000000000000e+04 2.473263055201183478e-06 1.332422796588079564e-06 1.710311314420063248e-06 1.266695806385708271e-07 5.534755586312433072e-08 2.371563944927018892e-08 4.227492677628445277e-07 3.342766744227428197e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.028000000000000000e+04 2.439019103385840250e-06 1.313511505869409143e-06 1.715104682766630610e-06 1.236217133147363051e-07 5.632174746216400796e-08 1.978911377357859650e-08 3.893577113047013576e-07 3.592069241929010705e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
